din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-10-04 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3868.943
2024-10-04 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3305.261
2024-10-04 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2901.951
2024-10-04 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2525.245
2024-10-04 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2347.889
2024-10-04 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2332.859
2024-10-04 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2740.37199999
2024-10-04 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5101.915
2024-10-04 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6441.803
2024-10-04 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6867.412
2024-10-04 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6939.61399999
2024-10-04 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6936.981
2024-10-04 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6603.67199999
2024-10-05 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6265.718
2024-10-05 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6002.646
2024-10-05 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5600.073
2024-10-05 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5448.919
2024-10-05 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5300.325
2024-10-05 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5632.97099999
2024-10-05 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6686.006
2024-10-05 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6233.867
2024-10-05 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5230.522
2024-10-05 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4050.608
2024-10-05 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2844.974
2024-10-05 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2207.66199999
2024-10-05 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2224.697
2024-10-05 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2328.841
2024-10-05 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2922.957
2024-10-05 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3725.941
2024-10-05 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3476.134
2024-10-05 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4201.523
2024-10-05 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5991.509
2024-10-05 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7046.48
2024-10-05 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7177.295
2024-10-05 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7147.241
2024-10-05 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6648.243
2024-10-05 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6324.319
2024-10-06 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5963.314
2024-10-06 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5987.046
2024-10-06 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6197.854
2024-10-06 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6144.131
2024-10-06 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6081.274
2024-10-06 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6248.917
2024-10-06 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5990.113
2024-10-06 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5163.649
2024-10-06 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3652.493
2024-10-06 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2352.92999999
2024-10-06 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1628.522
2024-10-06 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1665.81
2024-10-06 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1710.513
2024-10-06 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1963.607
2024-10-06 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2610.617
2024-10-06 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4079.597
2024-10-06 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5047.964
2024-10-06 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4409.465
2024-10-06 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5361.827
2024-10-06 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6209.331
2024-10-06 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6303.261
2024-10-06 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5985.017
2024-10-06 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5891.828
2024-10-06 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5728.894
2024-10-07 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5298.83299999
2024-10-07 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5031.133
2024-10-07 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4840.715
2024-10-07 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4679.667
2024-10-07 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4812.548
2024-10-07 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4744.523
2024-10-07 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5942.714
2024-10-07 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6484.686
2024-10-07 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5503.773
2024-10-07 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4387.322
2024-10-07 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3921.646
2024-10-07 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3516.103
2024-10-07 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3428.85
2024-10-07 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3483.546
2024-10-07 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3417.415
2024-10-07 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3590.03
2024-10-07 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3764.424
2024-10-07 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5236.51599999
2024-10-07 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7004.424
2024-10-07 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7576.018
2024-10-07 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7842.86899999
2024-10-07 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7082.598
2024-10-07 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6484.388
2024-10-07 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6187.74799999
2024-10-08 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5907.209
2024-10-08 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5971.92
2024-10-08 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5646.384
2024-10-08 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4951.093
2024-10-08 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4458.24
2024-10-08 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4633.595
2024-10-08 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5330.22999999
2024-10-08 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6103.993
2024-10-08 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5302.957
2024-10-08 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4415.262
2024-10-08 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3366.659
2024-10-08 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2921.664
2024-10-08 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3020.472
2024-10-08 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2986.978
2024-10-08 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3134.485
2024-10-08 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2996.997
2024-10-08 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2947.405
2024-10-08 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3232.246
2024-10-08 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4419.24799999
2024-10-08 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5368.90899999
2024-10-08 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5257.374
2024-10-08 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4805.454
2024-10-08 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3907.437
2024-10-08 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2980.322
2024-10-09 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1932.32
2024-10-09 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1218.02399999
2024-10-09 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;985.511
2024-10-09 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;952.536
2024-10-09 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1051.61899999
2024-10-09 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1580.954
2024-10-09 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3256.677
2024-10-09 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4108.147
2024-10-09 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3715.689
2024-10-09 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3177.195
2024-10-09 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2597.801
2024-10-09 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2650.431
2024-10-09 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2832.681
2024-10-09 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2627.357
2024-10-09 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2380.91
2024-10-09 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2934.823
2024-10-09 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3033.53
2024-10-09 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2553.993
2024-10-09 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3891.963
2024-10-09 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4216.633
2024-10-09 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4363.85099999
2024-10-09 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4015.207
2024-10-09 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3182.872
2024-10-09 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2220.706
2024-10-10 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;585.96
2024-10-10 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-407.255
2024-10-10 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-983.649
2024-10-10 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-681.494
2024-10-10 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-176.641
2024-10-10 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;855.679
2024-10-10 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2873.564
2024-10-10 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4642.997
2024-10-10 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5626.919
2024-10-10 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5903.302
2024-10-10 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5679.946
2024-10-10 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4685.107
2024-10-10 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3728.912
2024-10-10 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3555.883
2024-10-10 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3246.315
2024-10-10 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3318.734
2024-10-10 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3096.785
2024-10-10 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4279.73499999
2024-10-10 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5931.113
2024-10-10 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6471.743
2024-10-10 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7109.064
2024-10-10 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6924.202
2024-10-10 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6728.046
2024-10-10 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6337.609
2024-10-11 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5898.532
2024-10-11 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6074.128
2024-10-11 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6159.946
2024-10-11 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5969.585
2024-10-11 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5843.13199999
2024-10-11 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5901.979
2024-10-11 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6576.028
2024-10-11 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6377.849
2024-10-11 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6416.936
2024-10-11 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6316.211
2024-10-11 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6233.261
2024-10-11 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5671.17199999
2024-10-11 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4822.682
2024-10-11 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4157.093
2024-10-11 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3749.59
2024-10-11 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3553.614
2024-10-11 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3132.838
2024-10-11 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3471.787
2024-10-11 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5601.258
2024-10-11 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6918.711
2024-10-11 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7294.524
2024-10-11 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7094.898
2024-10-11 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6135.012
2024-10-11 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5823.464
2024-10-12 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5463.35999999
2024-10-12 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5174.886
2024-10-12 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5430.29
2024-10-12 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5179.161
2024-10-12 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5059.242
2024-10-12 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5532.285
2024-10-12 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6023.116
2024-10-12 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5269.212
2024-10-12 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4917.29299999
2024-10-12 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4138.251
2024-10-12 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3363.35
2024-10-12 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3061.56599999
2024-10-12 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2899.518
2024-10-12 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2873.478
2024-10-12 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2851.67
2024-10-12 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3115.779
2024-10-12 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2111.06
2024-10-12 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2110.567
2024-10-12 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3956.57
2024-10-12 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5401.53799999
2024-10-12 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5941.514
2024-10-12 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5726.93099999
2024-10-12 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5243.58
2024-10-12 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5208.587
2024-10-13 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5267.637
2024-10-13 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5293.02499999
2024-10-13 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5390.144
2024-10-13 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5380.81
2024-10-13 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5135.137
2024-10-13 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5072.145
2024-10-13 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4005.819
2024-10-13 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2182.659
2024-10-13 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1198.693
2024-10-13 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;366.901
2024-10-13 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;182.054
2024-10-13 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;484.459
2024-10-13 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;943.715
2024-10-13 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;949.698
2024-10-13 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;996.7
2024-10-13 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2010.837
2024-10-13 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2229.433
2024-10-13 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2781.914
2024-10-13 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4938.462
2024-10-13 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6011.822
2024-10-13 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5774.39
2024-10-13 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5357.46699999
2024-10-13 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5293.795
2024-10-13 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5059.649
2024-10-14 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4877.308
2024-10-14 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5104.216
2024-10-14 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5723.684
2024-10-14 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5984.843
2024-10-14 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5868.453
2024-10-14 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6357.332
2024-10-14 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7050.827
2024-10-14 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6595.35499999
2024-10-14 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6023.644
2024-10-14 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6032.197
2024-10-14 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5672.183
2024-10-14 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5210.303
2024-10-14 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4645.376
2024-10-14 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4882.338
2024-10-14 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4898.54699999
2024-10-14 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4726.125
2024-10-14 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5096.982
2024-10-14 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5491.115
2024-10-14 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6619.246
2024-10-14 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6838.585
2024-10-14 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7153.845
2024-10-14 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6833.893
2024-10-14 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6308.68099999
2024-10-14 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5235.628
2024-10-15 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4422.439
2024-10-15 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4542.629
2024-10-15 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4576.24
2024-10-15 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4540.941
2024-10-15 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4290.249
2024-10-15 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4474.703
2024-10-15 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6290.835
2024-10-15 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6543.336
2024-10-15 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5911.252
2024-10-15 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5670.66299999
2024-10-15 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5332.702
2024-10-15 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5069.318
2024-10-15 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4555.68099999
2024-10-15 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4060.426
2024-10-15 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4190.171
2024-10-15 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4387.838
2024-10-15 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4765.625
2024-10-15 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6051.509
2024-10-15 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7482.77
2024-10-15 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7995.67299999
2024-10-15 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7564.055
2024-10-15 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7483.446
2024-10-15 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;7024.401
2024-10-15 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6564.359
2024-10-16 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;6050.581
2024-10-16 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5838.64
2024-10-16 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5791.441
2024-10-16 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5561.444
2024-10-16 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4863.746
2024-10-16 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4302.49799999
2024-10-16 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4772.013
2024-10-16 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5038.995
2024-10-16 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4133.754
2024-10-16 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2758.876
2024-10-16 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1925.191
2024-10-16 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2040.044
2024-10-16 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2580.839
2024-10-16 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2961.659
2024-10-16 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2655.025
2024-10-16 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2299.87399999
2024-10-16 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2070.351
2024-10-16 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2649.399
2024-10-16 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4550.696
2024-10-16 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4811.013
2024-10-16 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4053.471
2024-10-16 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3588.668
2024-10-16 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3345.202
2024-10-16 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2090.083
2024-10-17 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1102.65799999
2024-10-17 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;626.072
2024-10-17 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;943.063
2024-10-17 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1403.05
2024-10-17 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1598.801
2024-10-17 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1835.324
2024-10-17 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2626.87
2024-10-17 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3666.707
2024-10-17 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2895.02
2024-10-17 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1899.95
2024-10-17 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1225.06
2024-10-17 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1251.242
2024-10-17 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;921.414
2024-10-17 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;586.857
2024-10-17 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;573.921
2024-10-17 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;736.693
2024-10-17 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1126.72499999
2024-10-17 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2021.192
2024-10-17 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2724.719
2024-10-17 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3029.378
2024-10-17 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2831.918
2024-10-17 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2076.777
