din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2024-07-16 07:00:00;N;NORTE;SE;SUDESTE;2227.96
2024-07-16 07:00:00;NE;NORDESTE;SE;SUDESTE;7005.168
2024-07-16 07:00:00;SE;SUDESTE;S;SUL;-1320.098
2024-07-16 08:00:00;N;NORTE;NE;NORDESTE;-4367.15899999
2024-07-16 08:00:00;N;NORTE;SE;SUDESTE;2581.719
2024-07-16 08:00:00;NE;NORDESTE;SE;SUDESTE;7013.991
2024-07-16 08:00:00;SE;SUDESTE;S;SUL;-170.81899999
2024-07-16 09:00:00;N;NORTE;NE;NORDESTE;-4314.41299999
2024-07-16 09:00:00;N;NORTE;SE;SUDESTE;2745.607
2024-07-16 09:00:00;NE;NORDESTE;SE;SUDESTE;7034.466
2024-07-16 09:00:00;SE;SUDESTE;S;SUL;45.451
2024-07-16 10:00:00;N;NORTE;NE;NORDESTE;-4357.023
2024-07-16 10:00:00;N;NORTE;SE;SUDESTE;2921.183
2024-07-16 10:00:00;NE;NORDESTE;SE;SUDESTE;6971.777
2024-07-16 10:00:00;SE;SUDESTE;S;SUL;687.624
2024-07-16 11:00:00;N;NORTE;NE;NORDESTE;-4210.171
2024-07-16 11:00:00;N;NORTE;SE;SUDESTE;2917.073
2024-07-16 11:00:00;NE;NORDESTE;SE;SUDESTE;6786.437
2024-07-16 11:00:00;SE;SUDESTE;S;SUL;1194.156
2024-07-16 12:00:00;N;NORTE;NE;NORDESTE;-4222.282
2024-07-16 12:00:00;N;NORTE;SE;SUDESTE;3048.454
2024-07-16 12:00:00;NE;NORDESTE;SE;SUDESTE;7008.502
2024-07-16 12:00:00;SE;SUDESTE;S;SUL;2031.123
2024-07-16 13:00:00;N;NORTE;NE;NORDESTE;-4340.46699999
2024-07-16 13:00:00;N;NORTE;SE;SUDESTE;2784.746
2024-07-16 13:00:00;NE;NORDESTE;SE;SUDESTE;6801.726
2024-07-16 13:00:00;SE;SUDESTE;S;SUL;856.806
2024-07-16 14:00:00;N;NORTE;NE;NORDESTE;-4521.44899999
2024-07-16 14:00:00;N;NORTE;SE;SUDESTE;2404.735
2024-07-16 14:00:00;NE;NORDESTE;SE;SUDESTE;6629.883
2024-07-16 14:00:00;SE;SUDESTE;S;SUL;863.664
2024-07-16 15:00:00;N;NORTE;NE;NORDESTE;-4400.762
2024-07-16 15:00:00;N;NORTE;SE;SUDESTE;2578.58599999
2024-07-16 15:00:00;NE;NORDESTE;SE;SUDESTE;6584.044
2024-07-16 15:00:00;SE;SUDESTE;S;SUL;818.149
2024-07-16 16:00:00;N;NORTE;NE;NORDESTE;-3867.455
2024-07-16 16:00:00;N;NORTE;SE;SUDESTE;2381.919
2024-07-16 16:00:00;NE;NORDESTE;SE;SUDESTE;6185.13199999
2024-07-16 16:00:00;SE;SUDESTE;S;SUL;17.014
2024-07-16 17:00:00;N;NORTE;NE;NORDESTE;-2857.041
2024-07-16 17:00:00;N;NORTE;SE;SUDESTE;3006.905
2024-07-16 17:00:00;NE;NORDESTE;SE;SUDESTE;5333.713
2024-07-16 17:00:00;SE;SUDESTE;S;SUL;-660.469
2024-07-16 18:00:00;N;NORTE;NE;NORDESTE;-2034.407
2024-07-16 18:00:00;N;NORTE;SE;SUDESTE;3944.323
2024-07-16 18:00:00;NE;NORDESTE;SE;SUDESTE;5919.09
2024-07-16 18:00:00;SE;SUDESTE;S;SUL;213.461
2024-07-16 19:00:00;N;NORTE;NE;NORDESTE;-2376.896
2024-07-16 19:00:00;N;NORTE;SE;SUDESTE;3623.928
2024-07-16 19:00:00;NE;NORDESTE;SE;SUDESTE;6086.79
2024-07-16 19:00:00;SE;SUDESTE;S;SUL;-35.469
2024-07-16 20:00:00;N;NORTE;NE;NORDESTE;-2751.084
2024-07-16 20:00:00;N;NORTE;SE;SUDESTE;2802.215
2024-07-16 20:00:00;NE;NORDESTE;SE;SUDESTE;5742.258
2024-07-16 20:00:00;SE;SUDESTE;S;SUL;-788.668
2024-07-16 21:00:00;N;NORTE;NE;NORDESTE;-2690.141
2024-07-16 21:00:00;N;NORTE;SE;SUDESTE;1796.02
2024-07-16 21:00:00;NE;NORDESTE;SE;SUDESTE;4855.146
2024-07-16 21:00:00;SE;SUDESTE;S;SUL;-1620.636
2024-07-16 22:00:00;N;NORTE;NE;NORDESTE;-2322.789
2024-07-16 22:00:00;N;NORTE;SE;SUDESTE;987.497
2024-07-16 22:00:00;NE;NORDESTE;SE;SUDESTE;4617.018
2024-07-16 22:00:00;SE;SUDESTE;S;SUL;-2223.947
2024-07-16 23:00:00;N;NORTE;NE;NORDESTE;-2008.094
2024-07-16 23:00:00;N;NORTE;SE;SUDESTE;305.64999999
2024-07-16 23:00:00;NE;NORDESTE;SE;SUDESTE;4468.219
2024-07-16 23:00:00;SE;SUDESTE;S;SUL;-2735.102
2024-07-17 00:00:00;N;NORTE;NE;NORDESTE;-2588.96
2024-07-17 00:00:00;N;NORTE;SE;SUDESTE;-76.449
2024-07-17 00:00:00;NE;NORDESTE;SE;SUDESTE;4380.69899999
2024-07-17 00:00:00;SE;SUDESTE;S;SUL;-3712.466
2024-07-17 01:00:00;N;NORTE;NE;NORDESTE;-2683.092
2024-07-17 01:00:00;N;NORTE;SE;SUDESTE;-387.934
2024-07-17 01:00:00;NE;NORDESTE;SE;SUDESTE;3965.379
2024-07-17 01:00:00;SE;SUDESTE;S;SUL;-4337.942
2024-07-17 02:00:00;N;NORTE;NE;NORDESTE;-2732.462
2024-07-17 02:00:00;N;NORTE;SE;SUDESTE;-173.038
2024-07-17 02:00:00;NE;NORDESTE;SE;SUDESTE;4199.585
2024-07-17 02:00:00;SE;SUDESTE;S;SUL;-4350.48499999
2024-07-17 03:00:00;N;NORTE;NE;NORDESTE;-2964.142
2024-07-17 03:00:00;N;NORTE;SE;SUDESTE;263.361
2024-07-17 03:00:00;NE;NORDESTE;SE;SUDESTE;4767.086
2024-07-17 03:00:00;SE;SUDESTE;S;SUL;-4317.26599999
2024-07-17 04:00:00;N;NORTE;NE;NORDESTE;-3025.789
2024-07-17 04:00:00;N;NORTE;SE;SUDESTE;526.317
2024-07-17 04:00:00;NE;NORDESTE;SE;SUDESTE;5116.313
2024-07-17 04:00:00;SE;SUDESTE;S;SUL;-4118.015
2024-07-17 05:00:00;N;NORTE;NE;NORDESTE;-3052.104
2024-07-17 05:00:00;N;NORTE;SE;SUDESTE;828.475
2024-07-17 05:00:00;NE;NORDESTE;SE;SUDESTE;5385.142
2024-07-17 05:00:00;SE;SUDESTE;S;SUL;-3550.409
2024-07-17 06:00:00;N;NORTE;NE;NORDESTE;-3085.561
2024-07-17 06:00:00;N;NORTE;SE;SUDESTE;1637.776
2024-07-17 06:00:00;NE;NORDESTE;SE;SUDESTE;5511.89
2024-07-17 06:00:00;SE;SUDESTE;S;SUL;-2347.945
2024-07-17 07:00:00;N;NORTE;NE;NORDESTE;-3636.879
2024-07-17 07:00:00;N;NORTE;SE;SUDESTE;2570.684
2024-07-17 07:00:00;NE;NORDESTE;SE;SUDESTE;6730.0
2024-07-17 07:00:00;SE;SUDESTE;S;SUL;-875.236
2024-07-17 08:00:00;N;NORTE;NE;NORDESTE;-4410.299
2024-07-17 08:00:00;N;NORTE;SE;SUDESTE;2979.596
2024-07-17 08:00:00;NE;NORDESTE;SE;SUDESTE;6731.986
2024-07-17 08:00:00;SE;SUDESTE;S;SUL;-311.344
2024-07-17 09:00:00;N;NORTE;NE;NORDESTE;-4552.901
2024-07-17 09:00:00;N;NORTE;SE;SUDESTE;3064.487
2024-07-17 09:00:00;NE;NORDESTE;SE;SUDESTE;6595.509
2024-07-17 09:00:00;SE;SUDESTE;S;SUL;-171.31
2024-07-17 10:00:00;N;NORTE;NE;NORDESTE;-4544.22
2024-07-17 10:00:00;N;NORTE;SE;SUDESTE;3117.93
2024-07-17 10:00:00;NE;NORDESTE;SE;SUDESTE;6512.898
2024-07-17 10:00:00;SE;SUDESTE;S;SUL;528.55499999
2024-07-17 11:00:00;N;NORTE;NE;NORDESTE;-4585.245
2024-07-17 11:00:00;N;NORTE;SE;SUDESTE;3216.134
2024-07-17 11:00:00;NE;NORDESTE;SE;SUDESTE;6443.504
2024-07-17 11:00:00;SE;SUDESTE;S;SUL;1091.079
2024-07-17 12:00:00;N;NORTE;NE;NORDESTE;-4409.42199999
2024-07-17 12:00:00;N;NORTE;SE;SUDESTE;3444.147
2024-07-17 12:00:00;NE;NORDESTE;SE;SUDESTE;6454.752
2024-07-17 12:00:00;SE;SUDESTE;S;SUL;1439.515
2024-07-17 13:00:00;N;NORTE;NE;NORDESTE;-4164.222
2024-07-17 13:00:00;N;NORTE;SE;SUDESTE;3529.138
2024-07-17 13:00:00;NE;NORDESTE;SE;SUDESTE;6239.777
2024-07-17 13:00:00;SE;SUDESTE;S;SUL;661.70899999
2024-07-17 14:00:00;N;NORTE;NE;NORDESTE;-4204.593
2024-07-17 14:00:00;N;NORTE;SE;SUDESTE;2941.266
2024-07-17 14:00:00;NE;NORDESTE;SE;SUDESTE;5891.689
2024-07-17 14:00:00;SE;SUDESTE;S;SUL;22.87
2024-07-17 15:00:00;N;NORTE;NE;NORDESTE;-4046.954
2024-07-17 15:00:00;N;NORTE;SE;SUDESTE;2460.248
2024-07-17 15:00:00;NE;NORDESTE;SE;SUDESTE;5458.621
2024-07-17 15:00:00;SE;SUDESTE;S;SUL;455.569
2024-07-17 16:00:00;N;NORTE;NE;NORDESTE;-3553.596
2024-07-17 16:00:00;N;NORTE;SE;SUDESTE;2254.935
2024-07-17 16:00:00;NE;NORDESTE;SE;SUDESTE;5002.636
2024-07-17 16:00:00;SE;SUDESTE;S;SUL;-1151.09999999
2024-07-17 17:00:00;N;NORTE;NE;NORDESTE;-2287.024
2024-07-17 17:00:00;N;NORTE;SE;SUDESTE;2930.588
2024-07-17 17:00:00;NE;NORDESTE;SE;SUDESTE;4575.195
2024-07-17 17:00:00;SE;SUDESTE;S;SUL;-1425.005
2024-07-17 18:00:00;N;NORTE;NE;NORDESTE;-1786.773
2024-07-17 18:00:00;N;NORTE;SE;SUDESTE;4441.569
2024-07-17 18:00:00;NE;NORDESTE;SE;SUDESTE;5436.849
2024-07-17 18:00:00;SE;SUDESTE;S;SUL;235.21
2024-07-17 19:00:00;N;NORTE;NE;NORDESTE;-2709.361
2024-07-17 19:00:00;N;NORTE;SE;SUDESTE;3979.115
2024-07-17 19:00:00;NE;NORDESTE;SE;SUDESTE;5616.71
2024-07-17 19:00:00;SE;SUDESTE;S;SUL;127.462
2024-07-17 20:00:00;N;NORTE;NE;NORDESTE;-3072.163
2024-07-17 20:00:00;N;NORTE;SE;SUDESTE;2397.23
2024-07-17 20:00:00;NE;NORDESTE;SE;SUDESTE;5766.933
2024-07-17 20:00:00;SE;SUDESTE;S;SUL;-596.293
2024-07-17 21:00:00;N;NORTE;NE;NORDESTE;-3075.699
2024-07-17 21:00:00;N;NORTE;SE;SUDESTE;1614.57
2024-07-17 21:00:00;NE;NORDESTE;SE;SUDESTE;5786.103
2024-07-17 21:00:00;SE;SUDESTE;S;SUL;-1113.897
2024-07-17 22:00:00;N;NORTE;NE;NORDESTE;-2704.835
2024-07-17 22:00:00;N;NORTE;SE;SUDESTE;1150.86999999
2024-07-17 22:00:00;NE;NORDESTE;SE;SUDESTE;5137.064
2024-07-17 22:00:00;SE;SUDESTE;S;SUL;-1340.736
2024-07-17 23:00:00;N;NORTE;NE;NORDESTE;-2200.08
2024-07-17 23:00:00;N;NORTE;SE;SUDESTE;940.934
2024-07-17 23:00:00;NE;NORDESTE;SE;SUDESTE;4771.615
2024-07-17 23:00:00;SE;SUDESTE;S;SUL;-1880.516
2024-07-18 00:00:00;N;NORTE;NE;NORDESTE;-2392.914
2024-07-18 00:00:00;N;NORTE;SE;SUDESTE;346.567
2024-07-18 00:00:00;NE;NORDESTE;SE;SUDESTE;4209.457
2024-07-18 00:00:00;SE;SUDESTE;S;SUL;-3025.484
2024-07-18 01:00:00;N;NORTE;NE;NORDESTE;-2246.189
2024-07-18 01:00:00;N;NORTE;SE;SUDESTE;-98.745
2024-07-18 01:00:00;NE;NORDESTE;SE;SUDESTE;3750.095
2024-07-18 01:00:00;SE;SUDESTE;S;SUL;-3698.611
2024-07-18 02:00:00;N;NORTE;NE;NORDESTE;-2473.898
2024-07-18 02:00:00;N;NORTE;SE;SUDESTE;-249.435
2024-07-18 02:00:00;NE;NORDESTE;SE;SUDESTE;3633.317
2024-07-18 02:00:00;SE;SUDESTE;S;SUL;-4528.72
2024-07-18 03:00:00;N;NORTE;NE;NORDESTE;-2491.464
2024-07-18 03:00:00;N;NORTE;SE;SUDESTE;-66.397
2024-07-18 03:00:00;NE;NORDESTE;SE;SUDESTE;3797.992
2024-07-18 03:00:00;SE;SUDESTE;S;SUL;-4509.685
2024-07-18 04:00:00;N;NORTE;NE;NORDESTE;-2618.837
2024-07-18 04:00:00;N;NORTE;SE;SUDESTE;207.476
2024-07-18 04:00:00;NE;NORDESTE;SE;SUDESTE;4123.474
2024-07-18 04:00:00;SE;SUDESTE;S;SUL;-4398.086
2024-07-18 05:00:00;N;NORTE;NE;NORDESTE;-2745.81599999
2024-07-18 05:00:00;N;NORTE;SE;SUDESTE;455.882
2024-07-18 05:00:00;NE;NORDESTE;SE;SUDESTE;4677.012
2024-07-18 05:00:00;SE;SUDESTE;S;SUL;-3585.106
2024-07-18 06:00:00;N;NORTE;NE;NORDESTE;-3137.19099999
2024-07-18 06:00:00;N;NORTE;SE;SUDESTE;1461.35999999
2024-07-18 06:00:00;NE;NORDESTE;SE;SUDESTE;5261.772
2024-07-18 06:00:00;SE;SUDESTE;S;SUL;-2115.957
2024-07-18 07:00:00;N;NORTE;NE;NORDESTE;-3886.367
2024-07-18 07:00:00;N;NORTE;SE;SUDESTE;2519.732
2024-07-18 07:00:00;NE;NORDESTE;SE;SUDESTE;6486.473
2024-07-18 07:00:00;SE;SUDESTE;S;SUL;-529.338
2024-07-18 08:00:00;N;NORTE;NE;NORDESTE;-4392.649
2024-07-18 08:00:00;N;NORTE;SE;SUDESTE;3058.372
2024-07-18 08:00:00;NE;NORDESTE;SE;SUDESTE;6813.969
2024-07-18 08:00:00;SE;SUDESTE;S;SUL;586.69
2024-07-18 09:00:00;N;NORTE;NE;NORDESTE;-4299.106
2024-07-18 09:00:00;N;NORTE;SE;SUDESTE;3148.716
2024-07-18 09:00:00;NE;NORDESTE;SE;SUDESTE;6742.99799999
2024-07-18 09:00:00;SE;SUDESTE;S;SUL;356.759
2024-07-18 10:00:00;N;NORTE;NE;NORDESTE;-4025.2
2024-07-18 10:00:00;N;NORTE;SE;SUDESTE;2940.632
2024-07-18 10:00:00;NE;NORDESTE;SE;SUDESTE;6177.17199999
2024-07-18 10:00:00;SE;SUDESTE;S;SUL;-31.184
2024-07-18 11:00:00;N;NORTE;NE;NORDESTE;-3754.257
2024-07-18 11:00:00;N;NORTE;SE;SUDESTE;2669.076
2024-07-18 11:00:00;NE;NORDESTE;SE;SUDESTE;5422.012
2024-07-18 11:00:00;SE;SUDESTE;S;SUL;-460.053
2024-07-18 12:00:00;N;NORTE;NE;NORDESTE;-3566.482
2024-07-18 12:00:00;N;NORTE;SE;SUDESTE;3147.02
2024-07-18 12:00:00;NE;NORDESTE;SE;SUDESTE;5477.67199999
2024-07-18 12:00:00;SE;SUDESTE;S;SUL;500.596
2024-07-18 13:00:00;N;NORTE;NE;NORDESTE;-3353.835
2024-07-18 13:00:00;N;NORTE;SE;SUDESTE;2694.12399999
2024-07-18 13:00:00;NE;NORDESTE;SE;SUDESTE;4627.678
2024-07-18 13:00:00;SE;SUDESTE;S;SUL;-169.018
2024-07-18 14:00:00;N;NORTE;NE;NORDESTE;-3301.98
2024-07-18 14:00:00;N;NORTE;SE;SUDESTE;2053.878
2024-07-18 14:00:00;NE;NORDESTE;SE;SUDESTE;4215.89099999
2024-07-18 14:00:00;SE;SUDESTE;S;SUL;-1345.665
2024-07-18 15:00:00;N;NORTE;NE;NORDESTE;-2456.108
2024-07-18 15:00:00;N;NORTE;SE;SUDESTE;1574.932
2024-07-18 15:00:00;NE;NORDESTE;SE;SUDESTE;3796.381
2024-07-18 15:00:00;SE;SUDESTE;S;SUL;-1184.106
2024-07-18 16:00:00;N;NORTE;NE;NORDESTE;-1923.321
2024-07-18 16:00:00;N;NORTE;SE;SUDESTE;1373.102
2024-07-18 16:00:00;NE;NORDESTE;SE;SUDESTE;3419.421
2024-07-18 16:00:00;SE;SUDESTE;S;SUL;-728.628
2024-07-18 17:00:00;N;NORTE;NE;NORDESTE;-1237.80199999
2024-07-18 17:00:00;N;NORTE;SE;SUDESTE;1976.039
2024-07-18 17:00:00;NE;NORDESTE;SE;SUDESTE;3882.642
2024-07-18 17:00:00;SE;SUDESTE;S;SUL;-377.842
2024-07-18 18:00:00;N;NORTE;NE;NORDESTE;-1665.667
2024-07-18 18:00:00;N;NORTE;SE;SUDESTE;3950.848
2024-07-18 18:00:00;NE;NORDESTE;SE;SUDESTE;5737.351
2024-07-18 18:00:00;SE;SUDESTE;S;SUL;972.634
2024-07-18 19:00:00;N;NORTE;NE;NORDESTE;-2485.618
2024-07-18 19:00:00;N;NORTE;SE;SUDESTE;4011.815
2024-07-18 19:00:00;NE;NORDESTE;SE;SUDESTE;6320.488
2024-07-18 19:00:00;SE;SUDESTE;S;SUL;780.422
2024-07-18 20:00:00;N;NORTE;NE;NORDESTE;-2881.736
2024-07-18 20:00:00;N;NORTE;SE;SUDESTE;3092.585
2024-07-18 20:00:00;NE;NORDESTE;SE;SUDESTE;6382.1
2024-07-18 20:00:00;SE;SUDESTE;S;SUL;-410.24
2024-07-18 21:00:00;N;NORTE;NE;NORDESTE;-2783.265
2024-07-18 21:00:00;N;NORTE;SE;SUDESTE;2084.777
2024-07-18 21:00:00;NE;NORDESTE;SE;SUDESTE;6402.024
2024-07-18 21:00:00;SE;SUDESTE;S;SUL;-1166.896
2024-07-18 22:00:00;N;NORTE;NE;NORDESTE;-2544.05699999
2024-07-18 22:00:00;N;NORTE;SE;SUDESTE;1471.715
2024-07-18 22:00:00;NE;NORDESTE;SE;SUDESTE;5885.283
2024-07-18 22:00:00;SE;SUDESTE;S;SUL;-1324.976
2024-07-18 23:00:00;N;NORTE;NE;NORDESTE;-2229.57499999
2024-07-18 23:00:00;N;NORTE;SE;SUDESTE;1284.94
2024-07-18 23:00:00;NE;NORDESTE;SE;SUDESTE;5454.28399999
2024-07-18 23:00:00;SE;SUDESTE;S;SUL;-1632.46599999
2024-07-19 00:00:00;N;NORTE;NE;NORDESTE;-2234.117
2024-07-19 00:00:00;N;NORTE;SE;SUDESTE;1095.893
2024-07-19 00:00:00;NE;NORDESTE;SE;SUDESTE;5124.321
2024-07-19 00:00:00;SE;SUDESTE;S;SUL;-3069.437
2024-07-19 01:00:00;N;NORTE;NE;NORDESTE;-2549.972
2024-07-19 01:00:00;N;NORTE;SE;SUDESTE;717.745
2024-07-19 01:00:00;NE;NORDESTE;SE;SUDESTE;4820.902
2024-07-19 01:00:00;SE;SUDESTE;S;SUL;-3703.184
2024-07-19 02:00:00;N;NORTE;NE;NORDESTE;-2781.486
2024-07-19 02:00:00;N;NORTE;SE;SUDESTE;355.606
2024-07-19 02:00:00;NE;NORDESTE;SE;SUDESTE;4699.81499999
2024-07-19 02:00:00;SE;SUDESTE;S;SUL;-4287.509
2024-07-19 03:00:00;N;NORTE;NE;NORDESTE;-2811.493
2024-07-19 03:00:00;N;NORTE;SE;SUDESTE;394.954
2024-07-19 03:00:00;NE;NORDESTE;SE;SUDESTE;4752.58
2024-07-19 03:00:00;SE;SUDESTE;S;SUL;-4276.013
2024-07-19 04:00:00;N;NORTE;NE;NORDESTE;-2856.509
2024-07-19 04:00:00;N;NORTE;SE;SUDESTE;561.681
2024-07-19 04:00:00;NE;NORDESTE;SE;SUDESTE;4867.058
2024-07-19 04:00:00;SE;SUDESTE;S;SUL;-4270.984
2024-07-19 05:00:00;N;NORTE;NE;NORDESTE;-2901.82
2024-07-19 05:00:00;N;NORTE;SE;SUDESTE;973.289
2024-07-19 05:00:00;NE;NORDESTE;SE;SUDESTE;5228.85499999
2024-07-19 05:00:00;SE;SUDESTE;S;SUL;-3424.969
2024-07-19 06:00:00;N;NORTE;NE;NORDESTE;-3463.908
2024-07-19 06:00:00;N;NORTE;SE;SUDESTE;1830.714
2024-07-19 06:00:00;NE;NORDESTE;SE;SUDESTE;6036.84
2024-07-19 06:00:00;SE;SUDESTE;S;SUL;-2353.806
2024-07-19 07:00:00;N;NORTE;NE;NORDESTE;-4048.039
2024-07-19 07:00:00;N;NORTE;SE;SUDESTE;2640.289
2024-07-19 07:00:00;NE;NORDESTE;SE;SUDESTE;6985.335
2024-07-19 07:00:00;SE;SUDESTE;S;SUL;-817.48299999
2024-07-19 08:00:00;N;NORTE;NE;NORDESTE;-4243.42699999
2024-07-19 08:00:00;N;NORTE;SE;SUDESTE;2762.357
2024-07-19 08:00:00;NE;NORDESTE;SE;SUDESTE;6673.372
2024-07-19 08:00:00;SE;SUDESTE;S;SUL;100.07899999
2024-07-19 09:00:00;N;NORTE;NE;NORDESTE;-4195.148
2024-07-19 09:00:00;N;NORTE;SE;SUDESTE;2850.236
2024-07-19 09:00:00;NE;NORDESTE;SE;SUDESTE;6557.609
2024-07-19 09:00:00;SE;SUDESTE;S;SUL;-337.584
2024-07-19 10:00:00;N;NORTE;NE;NORDESTE;-4067.422
2024-07-19 10:00:00;N;NORTE;SE;SUDESTE;2799.693
2024-07-19 10:00:00;NE;NORDESTE;SE;SUDESTE;6332.361
2024-07-19 10:00:00;SE;SUDESTE;S;SUL;-215.032
2024-07-19 11:00:00;N;NORTE;NE;NORDESTE;-3935.082
2024-07-19 11:00:00;N;NORTE;SE;SUDESTE;2740.85
2024-07-19 11:00:00;NE;NORDESTE;SE;SUDESTE;6091.517
2024-07-19 11:00:00;SE;SUDESTE;S;SUL;151.994
2024-07-19 12:00:00;N;NORTE;NE;NORDESTE;-3688.675
2024-07-19 12:00:00;N;NORTE;SE;SUDESTE;2524.007
2024-07-19 12:00:00;NE;NORDESTE;SE;SUDESTE;5859.108
2024-07-19 12:00:00;SE;SUDESTE;S;SUL;142.77099999
2024-07-19 13:00:00;N;NORTE;NE;NORDESTE;-3642.033
2024-07-19 13:00:00;N;NORTE;SE;SUDESTE;2220.62199999
2024-07-19 13:00:00;NE;NORDESTE;SE;SUDESTE;5780.203
2024-07-19 13:00:00;SE;SUDESTE;S;SUL;-1151.318
2024-07-19 14:00:00;N;NORTE;NE;NORDESTE;-3474.361
2024-07-19 14:00:00;N;NORTE;SE;SUDESTE;2123.902
2024-07-19 14:00:00;NE;NORDESTE;SE;SUDESTE;5684.87299999
2024-07-19 14:00:00;SE;SUDESTE;S;SUL;-1917.647
2024-07-19 15:00:00;N;NORTE;NE;NORDESTE;-3309.559
2024-07-19 15:00:00;N;NORTE;SE;SUDESTE;2103.48
2024-07-19 15:00:00;NE;NORDESTE;SE;SUDESTE;5838.591
2024-07-19 15:00:00;SE;SUDESTE;S;SUL;-1304.432
2024-07-19 16:00:00;N;NORTE;NE;NORDESTE;-2890.093
2024-07-19 16:00:00;N;NORTE;SE;SUDESTE;1947.655
2024-07-19 16:00:00;NE;NORDESTE;SE;SUDESTE;5804.294
2024-07-19 16:00:00;SE;SUDESTE;S;SUL;-461.633
2024-07-19 17:00:00;N;NORTE;NE;NORDESTE;-1980.202
2024-07-19 17:00:00;N;NORTE;SE;SUDESTE;3088.712
2024-07-19 17:00:00;NE;NORDESTE;SE;SUDESTE;6239.24
2024-07-19 17:00:00;SE;SUDESTE;S;SUL;-1042.093
2024-07-19 18:00:00;N;NORTE;NE;NORDESTE;-1665.045
2024-07-19 18:00:00;N;NORTE;SE;SUDESTE;4364.069
2024-07-19 18:00:00;NE;NORDESTE;SE;SUDESTE;6872.052
2024-07-19 18:00:00;SE;SUDESTE;S;SUL;-560.432
2024-07-19 19:00:00;N;NORTE;NE;NORDESTE;-2425.26899999
2024-07-19 19:00:00;N;NORTE;SE;SUDESTE;3746.371
2024-07-19 19:00:00;NE;NORDESTE;SE;SUDESTE;7190.544
2024-07-19 19:00:00;SE;SUDESTE;S;SUL;-850.561
2024-07-19 20:00:00;N;NORTE;NE;NORDESTE;-2448.28699999
2024-07-19 20:00:00;N;NORTE;SE;SUDESTE;2867.161
2024-07-19 20:00:00;NE;NORDESTE;SE;SUDESTE;6903.259
2024-07-19 20:00:00;SE;SUDESTE;S;SUL;-1242.928
2024-07-19 21:00:00;N;NORTE;NE;NORDESTE;-2240.311
2024-07-19 21:00:00;N;NORTE;SE;SUDESTE;2113.515
2024-07-19 21:00:00;NE;NORDESTE;SE;SUDESTE;6767.451
2024-07-19 21:00:00;SE;SUDESTE;S;SUL;-1499.206
2024-07-19 22:00:00;N;NORTE;NE;NORDESTE;-2053.868
2024-07-19 22:00:00;N;NORTE;SE;SUDESTE;1666.019
2024-07-19 22:00:00;NE;NORDESTE;SE;SUDESTE;6164.273
2024-07-19 22:00:00;SE;SUDESTE;S;SUL;-1629.815
2024-07-19 23:00:00;N;NORTE;NE;NORDESTE;-2291.487
2024-07-19 23:00:00;N;NORTE;SE;SUDESTE;1023.06
2024-07-19 23:00:00;NE;NORDESTE;SE;SUDESTE;5812.37
2024-07-19 23:00:00;SE;SUDESTE;S;SUL;-2193.036
2024-07-20 00:00:00;N;NORTE;NE;NORDESTE;-2870.146
2024-07-20 00:00:00;N;NORTE;SE;SUDESTE;317.201
2024-07-20 00:00:00;NE;NORDESTE;SE;SUDESTE;5236.06499999
2024-07-20 00:00:00;SE;SUDESTE;S;SUL;-3362.083
2024-07-20 01:00:00;N;NORTE;NE;NORDESTE;-2855.554
2024-07-20 01:00:00;N;NORTE;SE;SUDESTE;288.632
2024-07-20 01:00:00;NE;NORDESTE;SE;SUDESTE;4916.965
2024-07-20 01:00:00;SE;SUDESTE;S;SUL;-4232.77
2024-07-20 02:00:00;N;NORTE;NE;NORDESTE;-2979.857
2024-07-20 02:00:00;N;NORTE;SE;SUDESTE;443.685
2024-07-20 02:00:00;NE;NORDESTE;SE;SUDESTE;4769.804
2024-07-20 02:00:00;SE;SUDESTE;S;SUL;-4013.5
2024-07-20 03:00:00;N;NORTE;NE;NORDESTE;-3099.481
2024-07-20 03:00:00;N;NORTE;SE;SUDESTE;735.015
2024-07-20 03:00:00;NE;NORDESTE;SE;SUDESTE;5122.201
2024-07-20 03:00:00;SE;SUDESTE;S;SUL;-3687.223
2024-07-20 04:00:00;N;NORTE;NE;NORDESTE;-2960.593
2024-07-20 04:00:00;N;NORTE;SE;SUDESTE;645.2
2024-07-20 04:00:00;NE;NORDESTE;SE;SUDESTE;4815.916
2024-07-20 04:00:00;SE;SUDESTE;S;SUL;-4015.869
2024-07-20 05:00:00;N;NORTE;NE;NORDESTE;-2914.411
2024-07-20 05:00:00;N;NORTE;SE;SUDESTE;853.16099999
2024-07-20 05:00:00;NE;NORDESTE;SE;SUDESTE;4841.57
2024-07-20 05:00:00;SE;SUDESTE;S;SUL;-4411.83
2024-07-20 06:00:00;N;NORTE;NE;NORDESTE;-3229.767
2024-07-20 06:00:00;N;NORTE;SE;SUDESTE;1573.301
2024-07-20 06:00:00;NE;NORDESTE;SE;SUDESTE;5635.974
2024-07-20 06:00:00;SE;SUDESTE;S;SUL;-3580.43
2024-07-20 07:00:00;N;NORTE;NE;NORDESTE;-4381.79299999
2024-07-20 07:00:00;N;NORTE;SE;SUDESTE;2900.104
2024-07-20 07:00:00;NE;NORDESTE;SE;SUDESTE;6179.823
2024-07-20 07:00:00;SE;SUDESTE;S;SUL;-559.349
